timestamp	method	url	status
1751897083528	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/valuehelp/AdditionalValueFormatter.js	200
1751897083530	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/ValueHelp.js	200
1751897083532	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/Dialog.js	200
1751897083534	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/Popover.js	200
1751897083539	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/content/Conditions.js	200
1751897083542	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/content/MTable.js	200
1751897083547	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/AnnotationHelper.js	200
1751897083548	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filterBar/DefaultSemanticDateOperators.js	200
1751897083550	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filterBar/ExtendedSemanticDateOperators.js	200
1751897083555	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/OperatorName.js	200
1751897083557	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/valuehelp/ValueListHelper.js	200
1751897083558	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/FilterOperatorUtil.js	200
1751897083561	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/FieldEditMode.js	200
1751897083564	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/Common/DataVisualization.js	200
1751897083572	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/ListReport/FilterField.js	200
1751897083575	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/OperatorValueType.js	200
1751897083576	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/ListReport/VisualFilters.js	200
1751897083577	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/odata/TypeMap.js	200
1751897083584	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/Common/table/Columns.js	200
1751897083586	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/Common/Table.js	200
1751897083587	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/BaseType.js	200
1751897083591	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/Engine.js	200
1751897083592	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/IdentifierUtil.js	200
1751897083592	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/FilterConverter.js	200
1751897083599	GET	http://localhost:4004/uimodule/resources/sap/ui/model/resource/ResourcePropertyBinding.js	200
1751897083601	GET	http://localhost:4004/uimodule/resources/sap/base/security/encodeURL.js	200
1751897083602	GET	http://localhost:4004/uimodule/resources/sap/ui/core/UIComponentMetadata.js	200
1751897083605	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/lib/_Parser.js	200
1751897083608	GET	http://localhost:4004/uimodule/resources/sap/m/SwitchRenderer.js	200
1751897083608	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ws/WebSocket.js	200
1751897083616	GET	http://localhost:4004/uimodule/resources/sap/m/ToggleButtonRenderer.js	200
1751897083617	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbarAssociativePopoverRenderer.js	200
1751897083618	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbarButton.js	200
1751897083620	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbarMenuButton.js	200
1751897083624	GET	http://localhost:4004/uimodule/resources/sap/m/OverflowToolbarToggleButton.js	200
1751897083624	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/ShortcutHelper.js	200
1751897083696	GET	http://localhost:4004/uimodule/resources/sap/ui/core/manifest.json	200
1751897083707	GET	http://localhost:4004/uimodule/resources/sap/ui/core/messagebundle_en.properties	200
1751897083708	GET	http://localhost:4004/uimodule/resources/sap/m/SelectListRenderer.js	200
1751897083709	GET	http://localhost:4004/uimodule/resources/sap/m/SimpleFixFlexRenderer.js	200
1751897083709	GET	http://localhost:4004/uimodule/resources/sap/m/Illustration.js	200
1751897083709	GET	http://localhost:4004/uimodule/resources/sap/m/IllustratedMessageRenderer.js	200
1751897083710	GET	http://localhost:4004/uimodule/resources/sap/m/ResponsivePopoverRenderer.js	200
1751897083710	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/BuildingBlock.js	200
1751897083710	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/Element.js	200
1751897083710	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/valuehelp/AdditionalValueHelper.js	200
1751897083710	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/mixin/PromiseMixin.js	200
1751897083710	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/ValueHelpSelectionType.js	200
1751897083710	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/ValueHelpPropagationReason.js	200
1751897083710	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/RequestShowContainerReason.js	200
1751897083711	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/FieldDisplay.js	200
1751897083711	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/base/Container.js	200
1751897083711	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/loadModules.js	200
1751897083711	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/base/DialogTab.js	200
1751897083711	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/Common.js	200
1751897083711	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/DensityHelper.js	200
1751897083712	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/base/Content.js	200
1751897083712	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/base/FilterableListContent.js	200
1751897083712	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/_AnnotationHelperExpression.js	200
1751897083713	GET	http://localhost:4004/uimodule/resources/sap/ui/core/date/UniversalDateUtils.js	200
1751897083715	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/RangeOperator.js	200
1751897083716	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/Operator.js	200
1751897083721	GET	http://localhost:4004/uimodule/resources/sap/ui/model/type/Integer.js	200
1751897083721	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/content/MDCTable.js	200
1751897083740	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/FilterTemplating.js	200
1751897083740	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/Common/Chart.js	200
1751897083744	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/DefaultTypeMap.js	200
1751897083745	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/EntitySetHelper.js	200
1751897083749	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/CriticalityFormatters.js	200
1751897083749	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/formatters/TableFormatter.js	200
1751897083761	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/Common/Criticality.js	200
1751897083761	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/helpers/ActionHelper.js	200
1751897083763	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/modules/AdaptationProvider.js	200
1751897083767	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/MessageStrip.js	200
1751897083768	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/modification/FlexModificationHandler.js	200
1751897083849	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/controls/Common/table/StandardActions.js	200
1751897083857	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/modules/DefaultProviderRegistry.js	200
1751897083858	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/modules/UIManager.js	200
1751897083860	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/modules/StateHandlerRegistry.js	200
1751897083863	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/enums/ProcessingStrategy.js	200
1751897083864	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/modules/xConfigAPI.js	200
1751897083866	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/enums/PersistenceMode.js	200
1751897083872	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ws/ReadyState.js	200
1751897083872	GET	http://localhost:4004/uimodule/resources/sap/m/MenuButton.js	200
1751897083875	GET	http://localhost:4004/uimodule/resources/sap/m/MenuButtonRenderer.js	200
1751897083877	GET	http://localhost:4004/uimodule/resources/sap/m/IllustrationRenderer.js	200
1751897083878	GET	http://localhost:4004/uimodule/resources/sap/m/IllustrationPool.js	200
1751897083879	GET	http://localhost:4004/uimodule/resources/sap/fe/base/BuildingBlockBase.js	200
1751897083886	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/mixin/DelegateMixin.js	200
1751897083887	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/mixin/PropertyHelperMixin.js	200
1751897083890	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/mixin/AdaptationMixin.js	200
1751897083892	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/valuehelp/base/ListContent.js	200
1751897083892	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/PromiseCache.js	200
1751897083937	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/manifest.json	200
1751897083948	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/messagebundle_en.properties	200
1751897083949	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/_AnnotationHelperBasics.js	200
1751897083950	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/OperatorOverwrite.js	200
1751897083950	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/DateUtil.js	200
1751897083950	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/TableSelectionMode.js	200
1751897083950	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/TableType.js	200
1751897083951	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/TableRowCountMode.js	200
1751897083951	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_throttle.js	200
1751897083951	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/InsightsHelpers.js	200
1751897083952	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/TypeMap.js	200
1751897083952	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/SizeHelper.js	200
1751897083952	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/table/TableSizeHelper.js	200
1751897083952	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/FlexUtil.js	200
1751897083952	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/modification/ModificationHandler.js	200
1751897083952	GET	http://localhost:4004/uimodule/resources/sap/m/p13n/PersistenceProvider.js	200
1751897083953	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/api/ControlVariantApplyAPI.js	200
1751897083953	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/reflection/JsControlTreeModifier.js	200
1751897083963	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/BaseDelegate.js	200
1751897083964	GET	http://localhost:4004/uimodule/resources/sap/m/SplitButton.js	200
1751897083964	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/util/PropertyHelperUtil.js	200
1751897083981	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Utils.js	200
1751897083982	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/controlVariants/URLHandler.js	200
1751897083983	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/controlVariants/VariantManagementState.js	200
1751897083985	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/reflection/BaseTreeModifier.js	200
1751897083985	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/reflection/XmlTreeModifier.js	200
1751897083993	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_/lodash.custom.js	200
1751897084004	GET	http://localhost:4004/uimodule/resources/sap/m/SplitButtonRenderer.js	200
1751897084062	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/manifest.json	200
1751897084071	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/messagebundle_en.properties	200
1751897084090	GET	http://localhost:4004/uimodule/resources/sap/f/library.js	200
1751897084101	GET	http://localhost:4004/uimodule/resources/sap/ui/layout/library.js	200
1751897084105	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_isEqual.js	200
1751897084105	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/FlexConfiguration.js	200
1751897084106	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Scenario.js	200
1751897084106	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/controlVariants/Utils.js	200
1751897084107	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_omit.js	200
1751897084107	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_pick.js	200
1751897084107	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/States.js	200
1751897084107	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/DataSelector.js	200
1751897084108	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/changes/DependencyHandler.js	200
1751897084108	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/FlexState.js	200
1751897084108	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/condenser/Classification.js	200
1751897084108	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/LayerUtils.js	200
1751897084108	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/Storage.js	200
1751897084163	GET	http://localhost:4004/uimodule/resources/sap/ui/layout/themes/sap_horizon/library.css?version=1.136.1	200
1751897084164	GET	http://localhost:4004/uimodule/resources/sap/f/themes/sap_horizon/library.css?version=1.136.1	200
1751897084171	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/compVariants/prepareCompVariantsMap.js	200
1751897084171	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/InitialPrepareFunctions.js	200
1751897084172	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/FlexObjectFactory.js	200
1751897084172	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/Loader.js	200
1751897084181	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/ManifestUtils.js	200
1751897084181	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/FlexInfoSession.js	200
1751897084185	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Layer.js	200
1751897084185	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_merge.js	200
1751897084185	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/storageResultDisassemble.js	200
1751897084185	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/StorageUtils.js	200
1751897084196	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/StorageResultMerger.js	200
1751897084197	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/StorageFeaturesMerger.js	200
1751897084199	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/UpdatableChange.js	200
1751897084199	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/getVariantAuthor.js	200
1751897084199	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/AnnotationChange.js	200
1751897084200	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/compVariants/CompVariantMerger.js	200
1751897084210	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/AppDescriptorChange.js	200
1751897084211	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/CompVariant.js	200
1751897084213	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/ControllerExtensionChange.js	200
1751897084215	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/FlexObject.js	200
1751897084216	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/FlVariant.js	200
1751897084216	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/UIChange.js	200
1751897084223	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/VariantChange.js	200
1751897084224	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/VariantManagementChange.js	200
1751897084225	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/compVariants/Utils.js	200
1751897084226	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/registry/Settings.js	200
1751897084228	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/appVariant/DescriptorChangeTypes.js	200
1751897084229	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexObjects/Variant.js	200
1751897084240	GET	http://localhost:4004/favicon.ico	200
1751897084252	OPTIONS	http://localhost:53089/_/QUnit/begin	200
1751897084264	POST	http://localhost:53089/_/QUnit/begin	200
1751897084265	OPTIONS	http://localhost:53089/_/QUnit/testStart	200
1751897084267	POST	http://localhost:53089/_/QUnit/testStart	200
1751897084267	OPTIONS	http://localhost:53089/_/QUnit/log	200
1751897084268	POST	http://localhost:53089/_/QUnit/log	200
1751897084268	OPTIONS	http://localhost:53089/_/QUnit/testDone	200
1751897084268	POST	http://localhost:53089/_/QUnit/testDone	200
1751897084276	OPTIONS	http://localhost:53089/_/QUnit/done	200
1751897084280	POST	http://localhost:53089/_/QUnit/done	200
